3 -2 0 0.834617 0.834617 40.8767 3.05336 3.05336 3.05335 0.135494 0.135493 0.135493 1 0 0.0149102 0 -9.8263e-09 0 
3 -2 0 0.847279 0.847279 41.6518 3.11805 3.11804 3.11804 0.130975 0.130976 0.130976 1 0 0.0125028 0 -9.13313e-09 0 
3 -2 0 0.859928 0.859928 42.4378 3.18273 3.18272 3.18273 0.126573 0.126572 0.126572 1 0 0.0104682 0 -7.17866e-09 0 
3 -2 0 0.872557 0.872557 43.2351 3.24737 3.24738 3.24738 0.12228 0.12228 0.12228 1 0 0.00875383 0 -5.37061e-09 0 
3 -2 0 0.885157 0.885157 44.044 3.31198 3.31198 3.31198 0.118094 0.118093 0.118094 1 0 0.0073131 0 -3.74722e-09 0 
3 -2 0 0.897722 0.897722 44.8651 3.37652 3.37652 3.37652 0.11401 0.11401 0.11401 1 0 0.00610497 0 -2.24152e-09 0 
3 -2 0 0.910245 0.910245 45.6989 3.44096 3.44097 3.44096 0.110024 0.110024 0.110024 1 0 0.00509371 0 -8.98497e-10 0 
3 -2 0 0.922717 0.922717 46.546 3.50531 3.50531 3.50531 0.106133 0.106133 0.106133 1 0 0.00424846 0 2.53524e-10 0 
3 -2 0 0.935134 0.935134 47.4068 3.56952 3.56952 3.56951 0.102334 0.102334 0.102334 1 0 0.00354277 0 1.12234e-09 0 
3 -2 0 0.947489 0.947489 48.2821 3.63359 3.63359 3.63359 0.0986218 0.0986217 0.0986218 1 0 0.00295406 0 1.86023e-09 0 
3 -2 0 0.959776 0.959776 49.1726 3.69748 3.69747 3.69748 0.0949941 0.0949941 0.0949941 1 0 0.00246318 0 2.47006e-09 0 
3 -2 0 0.971989 0.971989 50.0788 3.7612 3.7612 3.7612 0.0914486 0.0914486 0.0914487 1 0 0.00205399 0 2.9661e-09 0 
3 -2 0 0.984124 0.984124 51.0017 3.82471 3.8247 3.8247 0.0879819 0.0879818 0.0879818 1 0 0.00171291 0 3.35726e-09 0 
3 -2 0 0.996176 0.996176 51.9419 3.88799 3.888 3.888 0.0845921 0.0845922 0.0845924 1 0 0.00142856 0 3.98687e-09 0 
3 -2 0 1.00814 1.00814 52.9004 3.95104 3.95103 3.95103 0.0812776 0.0812772 0.0812772 1 0 0.00119142 0 4.21238e-09 0 
3 -2 0 1.02001 1.02001 53.8781 4.01383 4.01383 4.01383 0.0780356 0.0780358 0.0780356 1 0 0.000993575 0 4.35545e-09 0 
3 -2 0 1.03179 1.03179 54.8758 4.07635 4.07634 4.07633 0.074866 0.0748658 0.0748662 1 0 0.00082843 0 4.51673e-09 0 
3 -2 0 1.04346 1.04346 55.8947 4.13856 4.13857 4.13856 0.0717669 0.0717669 0.0717671 1 0 0.0006905 0 4.51142e-09 0 
3 -2 0 1.05503 1.05503 56.9358 4.20046 4.20047 4.20047 0.068738 0.0687379 0.0687382 1 0 0.000575238 0 4.4374e-09 0 
3 -2 0 1.0665 1.0665 58.0001 4.26205 4.26205 4.26204 0.0657788 0.0657784 0.0657786 1 0 0.000478858 0 3.66637e-09 0 
3 -2 0 1.07786 1.07786 59.089 4.32329 4.32329 4.32329 0.0628883 0.0628885 0.0628882 1 0 0.000398246 0 3.52583e-09 0 
3 -2 0 1.0891 1.0891 60.2036 4.38416 4.38416 4.38416 0.0600672 0.0600676 0.0600673 1 0 0.000330794 0 3.34006e-09 0 
3 -2 0 1.10023 1.10023 61.3452 4.44465 4.44466 4.44465 0.0573158 0.0573162 0.0573157 1 0 0.000274348 0 3.47678e-09 0 
3 -2 0 1.11125 1.11125 62.5153 4.50475 4.50476 4.50475 0.0546341 0.054634 0.0546347 1 0 0.000227106 0 3.17376e-09 0 
3 -2 0 1.12214 1.12214 63.7153 4.56444 4.56445 4.56444 0.052023 0.052022 0.0520222 1 0 0.00018758 0 2.82701e-09 0 
3 -2 0 1.13291 1.13291 64.9468 4.6237 4.6237 4.62371 0.0494812 0.0494814 0.0494815 1 0 0.000154532 0 2.37988e-09 0 
3 -2 0 1.14356 1.14356 66.2114 4.68252 4.68251 4.68252 0.0470113 0.0470113 0.0470113 1 0 0.000126923 0 1.98465e-09 0 
3 -2 0 1.15408 1.15408 67.5109 4.74087 4.74087 4.74086 0.0446141 0.044614 0.0446141 1 0 0.000103888 0 1.555e-09 0 
3 -2 0 1.16448 1.16448 68.8472 4.79874 4.79874 4.79874 0.0422893 0.0422891 0.0422894 1 0 8.47004e-05 0 1.04541e-09 0 
3 -2 0 1.17474 1.17474 70.2221 4.85611 4.85611 4.85612 0.0400381 0.0400382 0.040038 1 0 6.87554e-05 0 5.44052e-10 0 
3 -2 0 1.18487 1.18487 71.6378 4.91298 4.91298 4.91297 0.037861 0.0378611 0.037861 1 0 5.55382e-05 0 3.85888e-12 0 
3 -2 0 1.19486 1.19486 73.0965 4.96932 4.96931 4.96931 0.035759 0.0357592 0.035759 1 0 4.46159e-05 0 -6.05274e-10 0 
3 -2 0 1.20472 1.20472 74.6005 5.02511 5.02511 5.02511 0.0337326 0.0337327 0.0337325 1 0 3.5624e-05 0 -1.26456e-09 0 
3 -2 0 1.21445 1.21445 76.1523 5.08032 5.08032 5.08032 0.0317823 0.0317821 0.0317822 1 0 2.82495e-05 0 -2.19688e-09 0 
3 -2 0 1.22403 1.22403 77.7546 5.13496 5.13497 5.13496 0.0299081 0.0299081 0.0299083 1 0 2.22541e-05 0 -1.92804e-09 0 
3 -2 0 1.23347 1.23347 79.4101 5.18902 5.18901 5.18902 0.0281109 0.0281109 0.028111 1 0 1.73808e-05 0 -2.49138e-09 0 
3 -2 0 1.24276 1.24276 81.1219 5.24243 5.24245 5.24244 0.0263905 0.0263905 0.0263904 1 0 1.34528e-05 0 -3.08978e-09 0 
3 -2 0 1.25191 1.25191 82.8932 5.29523 5.29525 5.29524 0.024747 0.0247468 0.0247468 0.999999 0 1.03001e-05 0 -4.27917e-09 0 
3 -2 0 1.26091 1.26091 84.7274 5.34739 5.34739 5.34739 0.0231799 0.0231801 0.0231799 0.999999 0 7.80002e-06 0 -5.07506e-09 0 
3 -2 0 1.26976 1.26976 86.6281 5.39886 5.39886 5.39886 0.0216895 0.0216893 0.0216894 0.999999 0 5.82928e-06 0 -5.93314e-09 0 
3 -2 0 1.27846 1.27846 88.5992 5.44966 5.44966 5.44965 0.0202746 0.0202748 0.0202747 0.999999 0 4.28972e-06 0 -6.82643e-09 0 
3 -2 0 1.28701 1.28701 90.6449 5.49974 5.49975 5.49975 0.0189348 0.0189348 0.0189349 0.999999 0 3.09657e-06 0 -7.87814e-09 0 
3 -2 0 1.2954 1.2954 92.7696 5.5491 5.54911 5.54911 0.0176692 0.0176691 0.0176691 0.999998 0 2.18023e-06 0 -9.13172e-09 0 
