1 1 0 -0.0915803 10 0 1.8026 1.50004 0.5 1.8026 1.50004 0.5 0.305027 0 0.140405 0 0.140594 0 
1 1 0 -0.0834349 10 0 1.78883 1.50004 0.5 1.78883 1.50004 0.5 0.320296 0 0.139146 0 0.139337 0 
1 1 0 -0.0717607 10 0 1.76786 1.50004 0.5 1.76786 1.50004 0.5 0.346074 0 0.137786 0 0.137979 0 
1 1 0 -0.0555684 10 0 1.73571 1.50004 0.5 1.73571 1.50004 0.5 0.39142 0 0.136547 0 0.136743 0 
1 1 0 -0.0359945 10 0 1.6897 1.50004 0.5 1.6897 1.50004 0.5 0.468995 0 0.135718 0 0.135918 0 
1 1 0 -0.0202423 10 0 1.64224 1.50004 0.5 1.64224 1.50004 0.5 0.566434 0 0.13538 0 0.135584 0 
1 1 0 -0.00876833 10 0 1.59358 1.50005 0.5 1.59358 1.50005 0.5 0.68803 0 0.135247 0 0.135452 0 
1 1 0 -0.00196121 10 0 1.54404 1.50005 0.5 1.54404 1.50005 0.5 0.839077 0 0.135199 0 0.135402 0 
1 1 0 -4.52361e-05 10 0 1.50045 1.50005 0.5 1.50045 1.50005 0.5 0.99983 0 0.135188 0 0.135385 0 
2 1 0 -0.00256304 10 0 1.45051 1.50005 0.5 1.45051 1.50005 0.5 1.22409 0 0.135202 0 0.135377 0 
2 1 0 -0.0100768 10 0 1.40108 1.50005 0.5 1.40108 1.50005 0.5 1.50165 0 0.135257 0 0.135374 0 
2 1 0 -0.0224482 10 0 1.35263 1.50006 0.5 1.35263 1.50006 0.5 1.85245 0 0.135404 0 0.135373 0 
2 1 0 -0.0395482 10 0 1.30565 1.50013 0.5 1.30565 1.50013 0.5 2.32153 0 0.135773 0 0.135372 0 
2 1 0 -0.0614045 10 0 1.26068 1.50038 0.5 1.26068 1.50038 0.5 3.02131 0 0.136652 0 0.135372 0 
2 1 0 -0.0882962 10 0 1.21853 1.50116 0.5 1.21853 1.50116 0.5 4.24329 0 0.138603 0 0.135372 0 
2 1 0 -0.12057 10 0 1.1804 1.5033 0.5 1.1804 1.5033 0.5 6.75077 0 0.142489 0 0.135373 0 
